Date,LastTradePrice,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST,TotalTurnover
8/27/2015,"19,000.00","19,000.00","19,000.00","19,000.00",1.33,3,"57,000","57,000"
8/26/2015,"18,750.00","18,750.00","18,750.00","18,750.00",-1.32,12,"225,000","225,000"
8/25/2015,"19,000.00",,,"19,000.00",0.00,0,0,0
8/24/2015,"19,000.00","19,000.00","19,000.00","19,000.00",0.00,46,"874,000","874,000"
8/21/2015,"19,000.00","19,000.00","19,000.00","19,000.00",0.00,40,"760,000","760,000"
8/20/2015,"19,000.00",,,"19,000.00",0.00,0,0,0
8/19/2015,"19,000.00","19,000.00","19,000.00","19,000.00",-0.28,10,"190,000","190,000"
8/18/2015,"19,500.00","19,500.00","19,000.00","19,052.74",-2.33,19,"362,002","362,002"
8/17/2015,"19,500.00","19,527.00","19,500.00","19,507.78",0.74,65,"1,268,006","1,268,006"
8/14/2015,"19,999.00","19,999.00","19,001.00","19,364.09",2.03,55,"1,065,025","1,065,025"
8/13/2015,"19,000.00","19,000.00","18,800.00","18,979.23",0.21,35,"664,273","664,273"
8/12/2015,"18,850.00",,,"18,939.40",0.00,0,0,0
8/11/2015,"18,850.00","18,999.00","18,850.00","18,939.40",0.21,5,"94,697","94,697"
8/10/2015,"18,900.00","18,900.00","18,900.00","18,900.00",2.16,17,"321,300","321,300"
8/7/2015,"18,500.00","18,500.00","18,500.00","18,500.00",-0.27,3,"55,500","55,500"
8/6/2015,"18,550.00","18,550.00","18,550.00","18,550.00",0.23,8,"148,400","148,400"
8/5/2015,"18,500.00",,,"18,507.83",0.00,0,0,0
8/4/2015,"18,500.00","18,515.00","18,500.00","18,507.83",-0.01,6,"111,047","111,047"
7/31/2015,"18,510.00","18,510.00","18,510.00","18,510.00",0.05,3,"55,530","55,530"
7/30/2015,"18,500.00",,,"18,500.00",0.00,0,0,0
7/29/2015,"18,500.00","18,500.00","18,500.00","18,500.00",0.00,10,"185,000","185,000"
7/28/2015,"18,500.00","18,500.00","18,500.00","18,500.00",0.00,46,"851,000","851,000"
7/27/2015,"18,500.00","18,500.00","18,500.00","18,500.00",0.00,6,"111,000","111,000"
7/24/2015,"18,500.00","18,500.00","18,500.00","18,500.00",0.00,2,"37,000","37,000"
7/23/2015,"18,500.00","18,500.00","18,500.00","18,500.00",0.00,6,"111,000","111,000"
7/22/2015,"18,500.00","18,501.00","18,500.00","18,500.25",0.00,4,"74,001","74,001"
7/21/2015,"18,500.00","18,500.00","18,500.00","18,500.00",-2.10,6,"111,000","111,000"
7/20/2015,"19,500.00","19,500.00","18,800.00","18,896.67",0.51,30,"566,900","566,900"
7/16/2015,"18,800.00","18,800.00","18,800.00","18,800.00",0.40,8,"150,400","150,400"
7/15/2015,"18,800.00","18,800.00","18,500.00","18,725.00",1.22,4,"74,900","74,900"
7/14/2015,"18,499.00","18,499.00","18,499.00","18,499.00",1.20,15,"277,485","277,485"
7/13/2015,"18,050.00",,,"18,280.10",0.00,0,0,0
7/10/2015,"18,050.00","18,500.00","18,050.00","18,280.10",-0.18,20,"365,602","365,602"
7/9/2015,"18,300.00","18,400.00","18,300.00","18,313.04",-1.01,23,"421,200","421,200"
7/8/2015,"18,500.00","18,500.00","18,490.00","18,499.21",2.14,89,"1,646,430","1,646,430"
7/7/2015,"18,000.00",,,"18,111.67",0.00,0,0,0
7/6/2015,"18,000.00","18,500.00","18,000.00","18,111.67",-2.10,9,"163,005","163,005"
7/3/2015,"18,500.00","18,500.00","18,500.00","18,500.00",0.00,1,"18,500","18,500"
7/2/2015,"18,500.00","18,500.00","18,500.00","18,500.00",0.00,44,"814,000","814,000"
7/1/2015,"18,500.00","18,500.00","18,500.00","18,500.00",0.00,10,"185,000","185,000"
6/30/2015,"18,500.00","18,500.00","18,500.00","18,500.00",0.00,29,"536,500","536,500"
6/29/2015,"18,500.00","18,500.00","18,500.00","18,500.00",0.00,20,"370,000","370,000"
6/26/2015,"18,500.00","18,501.00","18,500.00","18,500.77",0.68,13,"240,510","240,510"
6/25/2015,"18,500.00","18,500.00","18,100.00","18,375.00",2.08,52,"955,500","955,500"
6/24/2015,"18,000.00","18,000.00","18,000.00","18,000.00",-0.63,88,"1,584,000","1,584,000"
6/23/2015,"18,197.00","18,197.00","18,000.00","18,113.69",0.43,36,"652,093","652,093"
6/22/2015,"18,000.00","18,200.00","18,000.00","18,036.36",-0.86,22,"396,800","396,800"
6/19/2015,"18,200.00",,,"18,192.79",0.00,0,0,0
6/18/2015,"18,200.00","18,200.00","18,100.00","18,192.79",1.64,42,"764,097","764,097"
6/17/2015,"17,900.00","17,900.00","17,900.00","17,900.00",-0.60,2,"35,800","35,800"
6/16/2015,"18,000.00","18,100.00","18,000.00","18,007.71",-1.65,35,"630,270","630,270"
6/15/2015,"18,101.00","18,350.00","18,101.00","18,310.68",-0.21,19,"347,903","347,903"
6/12/2015,"18,350.00","18,350.00","18,350.00","18,350.00",-0.81,18,"330,300","330,300"
6/11/2015,"18,500.00","18,500.00","18,500.00","18,500.00",2.78,4,"74,000","74,000"
6/10/2015,"18,000.00",,,"17,999.96",0.00,0,0,0
6/9/2015,"18,000.00","18,000.00","17,999.00","17,999.96",0.00,49,"881,998","881,998"
6/8/2015,"18,000.00","18,000.00","18,000.00","18,000.00",-2.70,38,"684,000","684,000"
6/5/2015,"18,500.00",,,"18,500.00",0.00,0,0,0
6/4/2015,"18,500.00","18,500.00","18,500.00","18,500.00",2.21,12,"222,000","222,000"
6/3/2015,"18,000.00","18,500.00","18,000.00","18,100.40",-0.36,10,"181,004","181,004"
6/2/2015,"18,300.00",,,"18,166.67",0.00,0,0,0
6/1/2015,"18,300.00","18,300.00","18,000.00","18,166.67",2.24,9,"163,500","163,500"
5/28/2015,"17,650.00","18,370.00","17,650.00","17,769.29",-0.38,14,"248,770","248,770"
5/27/2015,"17,750.00","17,900.00","17,601.00","17,837.10",1.92,31,"552,950","552,950"
5/26/2015,"17,500.00","17,501.00","17,500.00","17,500.80",-2.18,5,"87,504","87,504"
5/22/2015,"17,890.00","17,890.00","17,890.00","17,890.00",-0.06,9,"161,010","161,010"
5/21/2015,"17,900.00","17,900.00","17,900.00","17,900.00",2.28,4,"71,600","71,600"
5/20/2015,"17,500.00","17,501.00","17,500.00","17,500.31",0.00,16,"280,005","280,005"
5/19/2015,"17,501.00","17,501.00","17,501.00","17,501.00",-2.77,5,"87,505","87,505"
5/18/2015,"18,000.00","18,000.00","18,000.00","18,000.00",-2.55,6,"108,000","108,000"
5/15/2015,"18,500.00","18,500.00","18,000.00","18,471.43",-0.15,70,"1,293,000","1,293,000"
5/14/2015,"18,500.00","18,500.00","18,500.00","18,500.00",0.04,2,"37,000","37,000"
5/13/2015,"18,500.00","18,500.00","18,400.00","18,492.75",5.67,69,"1,276,000","1,276,000"
5/12/2015,"17,500.00","17,500.00","17,500.00","17,500.00",-0.33,8,"140,000","140,000"
5/11/2015,"17,558.00","17,558.00","17,558.00","17,558.00",-3.00,2,"35,116","35,116"
5/8/2015,"18,100.00",,,"18,100.62",0.00,0,0,0
5/7/2015,"18,100.00",,,"18,100.62",0.00,0,0,0
5/6/2015,"18,100.00","18,101.00","18,100.00","18,100.62",-2.16,8,"144,805","144,805"
5/5/2015,"18,500.00","18,501.00","18,500.00","18,500.17",-2.12,6,"111,001","111,001"
5/4/2015,"18,500.00","19,000.00","18,500.00","18,900.00",-0.58,5,"94,500","94,500"
4/30/2015,"19,050.00","19,050.00","18,999.00","19,009.90",2.76,40,"760,396","760,396"
4/29/2015,"18,500.00","18,500.00","18,499.00","18,499.77",0.98,26,"480,994","480,994"
4/28/2015,"18,400.00","18,499.00","18,000.00","18,321.00",-0.97,19,"348,099","348,099"
4/27/2015,"18,500.00","18,500.00","18,500.00","18,500.00",0.00,8,"148,000","148,000"
4/24/2015,"18,500.00","18,500.00","18,500.00","18,500.00",0.00,15,"277,500","277,500"
4/23/2015,"18,500.00","18,500.00","18,500.00","18,500.00",-2.63,5,"92,500","92,500"
4/22/2015,"19,000.00",,,"19,000.00",0.00,0,0,0
4/21/2015,"19,000.00","19,000.00","19,000.00","19,000.00",-1.55,6,"114,000","114,000"
4/20/2015,"19,500.00","19,500.00","19,000.00","19,300.00",-1.03,5,"96,500","96,500"
4/17/2015,"19,500.00","19,501.00","19,500.00","19,500.33",-0.92,27,"526,509","526,509"
4/16/2015,"20,000.00","20,000.00","19,400.00","19,680.85",4.20,47,"925,000","925,000"
4/15/2015,"19,000.00","19,000.00","18,000.00","18,887.49",7.81,247,"4,665,211","4,665,211"
4/14/2015,"18,000.00","18,000.00","17,500.00","17,518.73",0.11,299,"5,238,100","5,238,100"
4/9/2015,"17,500.00","17,502.00","17,499.00","17,500.30",-1.73,47,"822,514","822,514"
4/8/2015,"17,500.00","18,000.00","17,500.00","17,808.77",-1.06,22,"391,793","391,793"
4/7/2015,"18,000.00","18,000.00","18,000.00","18,000.00",0.00,30,"540,000","540,000"
4/6/2015,"18,000.00","18,001.00","18,000.00","18,000.17",-0.30,30,"540,005","540,005"
4/3/2015,"18,020.00","18,300.00","18,020.00","18,054.56",-1.57,25,"451,364","451,364"
4/2/2015,"18,300.00","18,400.00","18,300.00","18,341.62",-1.39,8,"146,733","146,733"
4/1/2015,"18,600.00","18,601.00","18,600.00","18,600.40",-1.59,5,"93,002","93,002"
3/31/2015,"18,900.00","18,900.00","18,900.00","18,900.00",-2.07,3,"56,700","56,700"
3/30/2015,"19,299.00","19,300.00","19,299.00","19,299.50",-0.55,4,"77,198","77,198"
3/27/2015,"19,300.00","19,550.00","19,300.00","19,405.56",-0.65,9,"174,650","174,650"
3/26/2015,"19,500.00","19,600.00","19,500.00","19,533.33",-0.34,6,"117,200","117,200"
3/25/2015,"19,600.00","19,601.00","19,600.00","19,600.13",-1.70,15,"294,002","294,002"
3/24/2015,"19,900.00","20,000.00","19,900.00","19,938.46",0.11,13,"259,200","259,200"
3/23/2015,"19,900.00","20,000.00","19,800.00","19,917.39",-0.04,23,"458,100","458,100"
3/20/2015,"19,600.00",,,"19,926.32",0.00,0,0,0
3/19/2015,"19,600.00","20,000.00","19,600.00","19,926.32",-0.30,19,"378,600","378,600"
3/18/2015,"20,000.00","20,000.00","19,850.00","19,986.36",-0.07,11,"219,850","219,850"
3/17/2015,"20,000.00",,,"20,000.00",0.00,0,0,0
3/16/2015,"20,000.00",,,"20,000.00",0.00,0,0,0
3/13/2015,"20,000.00","20,000.00","20,000.00","20,000.00",0.00,47,"940,000","940,000"
3/12/2015,"20,000.00","20,000.00","20,000.00","20,000.00",0.00,84,"1,680,000","1,680,000"
3/11/2015,"20,000.00","20,000.00","20,000.00","20,000.00",0.00,3,"60,000","60,000"
3/10/2015,"20,000.00","20,000.00","20,000.00","20,000.00",0.00,6,"120,000","120,000"
3/9/2015,"20,000.00","20,000.00","20,000.00","20,000.00",-1.23,5,"100,000","100,000"
3/6/2015,"20,250.00","20,250.00","20,250.00","20,250.00",-2.17,1,"20,250","20,250"
3/5/2015,"20,700.00","20,700.00","20,700.00","20,700.00",-1.90,5,"103,500","103,500"
3/4/2015,"21,100.00",,,"21,100.00",0.00,0,0,0
3/3/2015,"21,100.00",,,"21,100.00",0.00,0,0,0
3/2/2015,"21,100.00","21,100.00","21,100.00","21,100.00",2.93,3,"63,300","63,300"
2/27/2015,"20,500.00","20,500.00","20,500.00","20,500.00",1.77,1,"20,500","20,500"
2/26/2015,"20,500.00","20,500.00","20,000.00","20,142.86",-1.74,7,"141,000","141,000"
2/25/2015,"20,500.00","20,500.00","20,500.00","20,500.00",2.50,1,"20,500","20,500"
2/24/2015,"20,000.00","20,000.00","20,000.00","20,000.00",-1.48,7,"140,000","140,000"
2/23/2015,"20,300.00",,,"20,300.00",0.00,0,0,0
2/20/2015,"20,300.00",,,"20,300.00",0.00,0,0,0
2/19/2015,"20,300.00","20,300.00","20,300.00","20,300.00",0.69,1,"20,300","20,300"
2/18/2015,"20,400.00","20,400.00","20,000.00","20,160.00",0.81,5,"100,800","100,800"
2/17/2015,"20,000.00","20,000.00","19,950.00","19,998.28",-3.85,61,"1,219,895","1,219,895"
2/16/2015,"20,800.00","20,800.00","20,800.00","20,800.00",0.00,1,"20,800","20,800"
2/13/2015,"20,800.00","20,800.00","20,800.00","20,800.00",-0.95,5,"104,000","104,000"
2/12/2015,"21,000.00","21,000.00","21,000.00","21,000.00",-1.41,5,"105,000","105,000"
2/11/2015,"21,300.00","21,301.00","21,300.00","21,300.08",-0.93,13,"276,901","276,901"
2/10/2015,"21,500.00","21,500.00","21,500.00","21,500.00",0.00,15,"322,500","322,500"
2/9/2015,"21,500.00","21,500.00","21,500.00","21,500.00",-0.38,15,"322,500","322,500"
2/6/2015,"21,690.00","21,690.00","21,260.00","21,582.50",0.35,20,"431,650","431,650"
2/5/2015,"21,500.00",,,"21,507.14",0.00,0,0,0
2/4/2015,"21,500.00","21,550.00","21,500.00","21,507.14",-0.50,14,"301,100","301,100"
2/3/2015,"21,500.00",,,"21,614.16",0.00,0,0,0
2/2/2015,"21,500.00","21,700.00","21,500.00","21,614.16",-1.75,38,"821,338","821,338"
1/30/2015,"21,999.00","22,000.00","21,999.00","21,999.29",0.00,17,"373,988","373,988"
1/29/2015,"22,000.00",,,"22,000.00",0.00,0,0,0
1/28/2015,"22,000.00","22,000.00","22,000.00","22,000.00",0.61,1,"22,000","22,000"
1/27/2015,"21,999.00","21,999.00","21,800.00","21,866.33",-0.13,9,"196,797","196,797"
1/26/2015,"21,800.00","22,000.00","21,800.00","21,894.12",-0.74,17,"372,200","372,200"
1/23/2015,"22,000.00","22,200.00","22,000.00","22,057.14",2.12,7,"154,400","154,400"
1/22/2015,"21,600.00","21,601.00","21,600.00","21,600.06",-1.48,33,"712,802","712,802"
1/21/2015,"21,800.00","22,000.00","21,800.00","21,925.00",1.04,8,"175,400","175,400"
1/20/2015,"21,700.00","21,700.00","21,700.00","21,700.00",0.04,4,"86,800","86,800"
1/16/2015,"21,700.00","21,700.00","21,510.00","21,690.50",0.41,20,"433,810","433,810"
1/15/2015,"21,700.00","21,700.00","21,501.00","21,602.75",0.26,4,"86,411","86,411"
1/14/2015,"21,501.00","21,700.00","21,501.00","21,546.92",0.22,13,"280,110","280,110"
1/13/2015,"21,500.00","21,500.00","21,500.00","21,500.00",0.00,1,"21,500","21,500"
1/12/2015,"21,500.00","21,500.00","21,500.00","21,500.00",-0.62,26,"559,000","559,000"
1/9/2015,"21,500.00","21,700.00","21,500.00","21,633.33",-0.35,9,"194,700","194,700"
1/8/2015,"21,710.00","21,710.00","21,710.00","21,710.00",-2.21,3,"65,130","65,130"
1/5/2015,"22,000.00","22,499.00","22,000.00","22,199.60",1.17,5,"110,998","110,998"
1/2/2015,"22,000.00","22,000.00","21,710.00","21,942.00",-0.66,5,"109,710","109,710"
12/30/2019,"77,850.00","77,999.00","76,003.00","77,850.19",1.52,67,"5,215,963","5,215,963"
12/27/2019,"77,000.00","77,000.00","75,800.00","76,687.50",1.20,32,"2,454,000","2,454,000"
12/26/2019,"76,499.00","76,499.00","75,301.00","75,779.88",0.54,99,"7,502,208","10,144,708"
12/25/2019,"76,000.00","76,000.00","75,000.00","75,371.39",-0.68,49,"3,693,198","3,693,198"
12/24/2019,"76,500.00","76,500.00","75,101.00","75,889.01",1.05,153,"11,611,018","14,631,018"
12/23/2019,"75,100.00","75,100.00","75,100.00","75,100.00",-1.83,16,"1,201,600","1,201,600"
12/20/2019,"76,500.00",,,"76,499.84",0.00,0,0,0
12/19/2019,"76,500.00","76,500.00","76,499.00","76,499.84",0.00,74,"5,660,988","5,660,988"
12/18/2019,"76,500.00","76,500.00","76,499.00","76,499.88",0.00,32,"2,447,996","2,447,996"
12/17/2019,"76,500.00","76,500.00","76,499.00","76,499.96",0.00,25,"1,912,499","1,912,499"
12/16/2019,"76,500.00","76,500.00","76,500.00","76,500.00",0.00,70,"5,355,000","5,355,000"
12/13/2019,"76,500.00","76,500.00","76,500.00","76,500.00",0.08,29,"2,218,500","2,218,500"
12/12/2019,"76,000.00","76,500.00","76,000.00","76,437.50",-0.04,8,"611,500","611,500"
12/11/2019,"76,500.00","77,000.00","75,800.00","76,471.43",-0.26,7,"535,300","535,300"
12/10/2019,"76,501.00","77,000.00","76,501.00","76,673.09",0.00,22,"1,686,808","1,686,808"
12/6/2019,"77,000.00","77,000.00","76,100.00","76,676.92",0.60,26,"1,993,600","1,993,600"
12/5/2019,"76,499.00","76,499.00","75,800.00","76,220.03",0.29,34,"2,591,481","2,591,481"
12/4/2019,"76,000.00","76,000.00","75,990.00","75,996.50",-0.11,24,"1,823,916","1,823,916"
12/3/2019,"76,500.00","76,500.00","76,000.00","76,083.33",-0.54,12,"913,000","913,000"
12/2/2019,"76,500.00","76,500.00","76,490.00","76,499.23",-0.47,13,"994,490","994,490"
11/29/2019,"78,000.00","78,000.00","75,507.00","76,864.27",2.36,22,"1,691,014","1,691,014"
11/28/2019,"76,000.00","76,000.00","74,650.00","75,094.73",0.91,125,"9,386,841","9,386,841"
11/27/2019,"74,650.00","74,650.00","74,001.00","74,419.12",-0.11,8,"595,353","595,353"
11/26/2019,"74,500.00","74,500.00","74,500.00","74,500.00",0.68,6,"447,000","447,000"
11/25/2019,"74,000.00","74,000.00","74,000.00","74,000.00",0.36,16,"1,184,000","1,184,000"
11/22/2019,"74,500.00","74,500.00","73,000.00","73,736.02",0.57,105,"7,742,282","7,742,282"
11/21/2019,"73,200.00",,,"73,320.00",0.00,0,0,0
11/20/2019,"73,200.00",,,"73,320.00",0.00,0,0,0
11/19/2019,"73,200.00","73,500.00","73,200.00","73,320.00",0.25,15,"1,099,800","1,099,800"
11/18/2019,"73,000.00","73,700.00","73,000.00","73,140.00",-0.92,5,"365,700","365,700"
11/15/2019,"74,168.00","74,168.00","73,000.00","73,820.13",2.52,63,"4,650,668","4,650,668"
11/14/2019,"72,000.00",,,"72,008.33",0.00,0,0,0
11/13/2019,"72,000.00","72,020.00","72,000.00","72,008.33",-0.01,12,"864,100","864,100"
11/12/2019,"72,000.00","72,100.00","71,999.00","72,016.50",-2.26,12,"864,198","864,198"
11/11/2019,"73,100.00",,,"73,683.33",0.00,0,0,0
11/8/2019,"73,100.00",,,"73,683.33",0.00,0,0,0
11/7/2019,"73,100.00","73,800.00","73,100.00","73,683.33",1.18,24,"1,768,400","1,768,400"
11/6/2019,"73,000.00","73,096.00","71,314.00","72,824.45",2.40,80,"5,825,956","5,825,956"
11/5/2019,"71,150.00","72,000.00","71,000.00","71,116.74",1.19,72,"5,120,405","5,120,405"
11/4/2019,"71,000.00","71,000.00","70,200.00","70,280.33",-1.24,64,"4,497,941","4,497,941"
11/1/2019,"71,000.00","71,500.00","70,500.00","71,165.98",-1.16,91,"6,476,104","38,777,104"
10/31/2019,"72,000.00","72,000.00","72,000.00","72,000.00",-1.39,2,"144,000","144,000"
10/30/2019,"73,000.00","73,096.00","72,999.00","73,016.13",-0.11,95,"6,936,532","40,662,532"
10/29/2019,"73,095.00","73,095.00","73,094.00","73,094.88",-0.03,8,"584,759","584,759"
10/28/2019,"73,096.00","73,200.00","73,096.00","73,113.33",-0.38,12,"877,360","877,360"
10/25/2019,"73,500.00","73,500.00","73,000.00","73,395.66",0.90,59,"4,330,344","4,330,344"
10/24/2019,"72,200.00","73,094.00","72,000.00","72,738.71",2.50,68,"4,946,232","18,232,232"
10/22/2019,"72,000.00","72,000.00","70,020.00","70,965.25",2.35,102,"7,238,456","7,238,456"
10/21/2019,"70,000.00","70,005.00","68,000.00","69,337.30",-3.92,64,"4,437,587","4,437,587"
10/18/2019,"71,900.00","72,500.00","71,500.00","72,169.12",-2.46,17,"1,226,875","1,226,875"
10/17/2019,"73,700.00","74,989.00","73,700.00","73,986.75",2.49,28,"2,071,629","2,071,629"
10/16/2019,"73,000.00","73,000.00","71,505.00","72,186.11",1.28,73,"5,269,586","5,269,586"
10/15/2019,"71,700.00","72,911.00","70,000.00","71,273.31",-3.55,95,"6,770,964","6,770,964"
10/14/2019,"72,500.00","76,488.00","72,500.00","73,895.25",-4.22,36,"2,660,229","2,660,229"
10/10/2019,"76,140.00","78,000.00","76,140.00","77,148.67",-3.13,21,"1,620,122","1,620,122"
10/9/2019,"79,000.00","80,002.00","79,000.00","79,643.25",-0.51,56,"4,460,022","4,460,022"
10/8/2019,"80,300.00","80,400.00","80,000.00","80,054.32",1.10,141,"11,287,659","11,287,659"
10/7/2019,"80,001.00","80,001.00","76,300.00","79,184.89",5.60,76,"6,018,052","14,018,052"
10/4/2019,"75,000.00","75,001.00","74,000.00","74,984.14",1.57,362,"27,144,259","27,144,259"
10/3/2019,"74,000.00","74,000.00","73,500.00","73,826.67",0.76,15,"1,107,400","1,107,400"
10/2/2019,"73,200.00","73,500.00","73,200.00","73,272.64",0.35,33,"2,417,997","2,417,997"
10/1/2019,"73,000.00","73,200.00","73,000.00","73,018.18",0.02,77,"5,622,400","5,622,400"
9/30/2019,"73,000.00","73,000.00","72,999.00","72,999.96",-0.02,98,"7,153,996","7,153,996"
9/27/2019,"73,400.00","73,500.00","72,000.00","73,012.38",0.50,124,"9,053,535","9,053,535"
9/26/2019,"73,000.00","73,500.00","72,000.00","72,649.54",0.22,123,"8,935,893","8,935,893"
9/25/2019,"72,000.00","73,000.00","70,396.00","72,489.81",3.04,112,"8,118,859","8,118,859"
9/24/2019,"70,396.00","70,396.00","70,330.00","70,349.91",2.93,33,"2,321,547","2,321,547"
9/23/2019,"71,000.00","71,000.00","67,500.00","68,346.43",1.72,28,"1,913,700","3,938,700"
9/20/2019,"68,200.00","68,400.00","66,550.00","67,188.50",1.05,48,"3,225,048","10,207,548"
9/19/2019,"66,501.00","66,501.00","66,001.00","66,491.78",0.08,115,"7,646,555","7,646,555"
9/18/2019,"66,500.00",,,"66,438.46",0.00,0,0,0
9/17/2019,"66,500.00","66,500.00","66,300.00","66,438.46",0.76,13,"863,700","863,700"
9/16/2019,"66,000.00","66,000.00","65,500.00","65,937.50",-0.56,16,"1,055,000","1,055,000"
9/13/2019,"66,001.00","66,500.00","66,001.00","66,308.08",-0.74,13,"862,005","862,005"
9/12/2019,"66,799.00","66,800.00","66,799.00","66,799.83",0.09,6,"400,799","400,799"
9/11/2019,"66,500.00","67,000.00","66,500.00","66,737.91",-0.89,56,"3,737,323","3,737,323"
9/10/2019,"67,470.00","67,500.00","67,000.00","67,334.29",-0.13,7,"471,340","471,340"
9/6/2019,"67,500.00","67,500.00","67,150.00","67,419.44",0.39,18,"1,213,550","1,213,550"
9/5/2019,"67,150.00","67,160.00","67,150.00","67,155.00",1.24,10,"671,550","671,550"
9/4/2019,"67,999.00","68,999.00","65,319.00","66,335.18",3.65,244,"16,185,783","21,190,783"
9/3/2019,"64,000.00","64,000.00","64,000.00","64,000.00",0.45,28,"1,792,000","1,792,000"
9/2/2019,"64,000.00","64,001.00","63,000.00","63,712.18",0.56,33,"2,102,502","2,102,502"
8/30/2019,"63,500.00","63,500.00","63,200.00","63,356.25",0.29,64,"4,054,800","4,054,800"
8/29/2019,"63,200.00","63,300.00","62,999.00","63,171.56",0.58,72,"4,548,352","4,548,352"
8/27/2019,"62,600.00","63,000.00","62,501.00","62,807.20",-0.31,15,"942,108","942,108"
8/26/2019,"63,000.00","63,001.00","63,000.00","63,000.04",-0.08,47,"2,961,002","2,961,002"
8/23/2019,"63,000.00","64,000.00","62,800.00","63,052.61",0.54,72,"4,539,788","4,539,788"
8/22/2019,"62,553.00","62,900.00","62,500.00","62,711.85",0.18,26,"1,630,508","1,630,508"
8/21/2019,"62,700.00","62,700.00","62,500.00","62,600.79",0.55,14,"876,411","876,411"
8/20/2019,"62,501.00","62,501.00","62,200.00","62,259.95",0.10,65,"4,046,897","4,046,897"
8/19/2019,"62,200.00","62,201.00","62,200.00","62,200.03",0.37,31,"1,928,201","1,928,201"
8/16/2019,"62,000.00","62,501.00","61,501.00","61,968.46",-0.95,39,"2,416,770","2,416,770"
8/15/2019,"62,502.00","62,999.00","62,502.00","62,565.39",-0.69,18,"1,126,177","1,126,177"
8/14/2019,"63,000.00","63,000.00","62,999.00","62,999.92",0.04,12,"755,999","755,999"
8/13/2019,"63,000.00","63,000.00","62,800.00","62,976.73",0.76,26,"1,637,395","1,637,395"
8/12/2019,"62,500.00","62,505.00","62,500.00","62,500.46",0.00,215,"13,437,599","13,437,599"
8/9/2019,"62,502.00","62,502.00","62,500.00","62,500.59",0.02,17,"1,062,510","1,062,510"
8/8/2019,"62,100.00",,,"62,490.17",0.00,0,0,0
8/7/2019,"62,100.00","63,000.00","62,002.00","62,490.17",-0.81,18,"1,124,823","1,124,823"
8/6/2019,"63,000.00","63,000.00","63,000.00","63,000.00",0.00,17,"1,071,000","1,071,000"
8/5/2019,"63,000.00","63,000.00","63,000.00","63,000.00",0.90,55,"3,465,000","3,465,000"
8/1/2019,"62,700.00","62,700.00","62,400.00","62,438.46",0.71,26,"1,623,400","14,023,400"
7/31/2019,"62,000.00","62,000.00","61,999.00","61,999.97",0.81,131,"8,121,996","8,121,996"
7/30/2019,"61,502.00","61,505.00","61,500.00","61,500.32",0.00,53,"3,259,517","3,259,517"
7/29/2019,"61,500.00","61,500.00","61,500.00","61,500.00",0.00,1,"61,500","61,500"
7/26/2019,"61,500.00",,,"61,500.00",0.00,0,0,0
7/25/2019,"61,500.00","61,500.00","61,500.00","61,500.00",0.00,3,"184,500","184,500"
7/24/2019,"61,500.00","61,500.00","61,500.00","61,500.00",-0.01,6,"369,000","369,000"
7/23/2019,"61,500.00","61,506.00","61,500.00","61,503.18",0.00,28,"1,722,089","1,722,089"
7/22/2019,"61,503.00","61,505.00","61,503.00","61,504.00",0.01,4,"246,016","246,016"
7/19/2019,"61,502.00","61,502.00","61,500.00","61,500.41",-0.10,27,"1,660,511","1,660,511"
7/18/2019,"61,502.00","61,998.00","61,500.00","61,564.95",-0.49,41,"2,524,163","2,524,163"
7/17/2019,"61,601.00","62,000.00","61,601.00","61,869.20",-0.21,15,"928,038","928,038"
7/16/2019,"62,000.00","62,001.00","62,000.00","62,000.67",-0.78,15,"930,010","930,010"
7/15/2019,"62,499.00","62,500.00","62,450.00","62,486.29",-0.02,24,"1,499,671","1,499,671"
7/12/2019,"62,500.00","62,500.00","62,500.00","62,500.00",0.00,3,"187,500","187,500"
7/11/2019,"62,500.00","62,500.00","62,500.00","62,500.00",-0.69,3,"187,500","187,500"
7/10/2019,"62,900.00",,,"62,933.00",0.00,0,0,0
7/9/2019,"62,900.00","62,999.00","62,900.00","62,933.00",1.10,3,"188,799","188,799"
7/8/2019,"63,000.00","63,000.00","62,000.00","62,250.00",0.57,20,"1,245,000","1,245,000"
7/5/2019,"61,999.00","61,999.00","61,700.00","61,899.33",0.32,6,"371,396","371,396"
7/4/2019,"61,700.00","61,701.00","61,699.00","61,699.80",0.11,54,"3,331,789","3,331,789"
7/3/2019,"61,700.00","61,700.00","61,400.00","61,634.24",0.22,72,"4,437,665","4,437,665"
7/2/2019,"61,501.00","61,501.00","61,500.00","61,500.14",-0.04,7,"430,501","430,501"
7/1/2019,"61,630.00","61,630.00","61,500.00","61,526.00",-0.73,5,"307,630","307,630"
6/28/2019,"62,000.00","62,000.00","61,610.00","61,980.98",-0.47,41,"2,541,220","2,541,220"
6/27/2019,"62,250.00","62,498.00","62,250.00","62,276.74",0.14,19,"1,183,258","1,183,258"
6/26/2019,"62,052.00","62,500.00","62,052.00","62,191.04",-1.10,26,"1,616,967","1,616,967"
6/25/2019,"62,500.00","62,999.00","62,500.00","62,880.24",-0.72,42,"2,640,970","2,640,970"
6/24/2019,"63,000.00","63,500.00","63,000.00","63,333.33",0.49,3,"190,000","190,000"
