Date,LastTradePrice,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST,TotalTurnover
2/23/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/22/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/19/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/18/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/17/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/16/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/15/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/12/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/11/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/10/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/9/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/8/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/5/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/4/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/3/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/2/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
2/1/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
1/29/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
1/28/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
1/27/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
1/26/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
1/25/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
1/22/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
1/21/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
1/20/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
1/18/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
1/15/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
1/14/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
1/13/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
1/12/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
1/11/2016,"5,000.00",,,"5,000.00",0.00,0,0,0
