Date,LastTradePrice,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST,TotalTurnover
6/30/2017,350.00,,,350.00,0.00,0,0,0
6/29/2017,350.00,,,350.00,0.00,0,0,0
6/28/2017,350.00,,,350.00,0.00,0,0,0
6/27/2017,350.00,,,350.00,0.00,0,0,0
6/23/2017,350.00,,,350.00,0.00,0,0,0
6/22/2017,350.00,,,350.00,0.00,0,0,0
6/21/2017,350.00,,,350.00,0.00,0,0,0
6/20/2017,350.00,,,350.00,0.00,0,0,0
6/19/2017,350.00,,,350.00,0.00,0,0,0
6/16/2017,350.00,,,350.00,0.00,0,0,0
6/15/2017,350.00,,,350.00,0.00,0,0,0
6/14/2017,350.00,350.00,350.00,350.00,-2.78,900,"315,000","315,000"
6/13/2017,360.00,,,360.00,0.00,0,0,0
6/12/2017,360.00,,,360.00,0.00,0,0,0
6/9/2017,360.00,,,360.00,0.00,0,0,0
6/8/2017,360.00,,,360.00,0.00,0,0,0
6/7/2017,360.00,,,360.00,0.00,0,0,0
6/6/2017,360.00,,,360.00,0.00,0,0,0
6/5/2017,360.00,,,360.00,0.00,0,0,0
6/1/2017,360.00,,,360.00,0.00,0,0,0
5/31/2017,360.00,,,360.00,0.00,0,0,0
5/30/2017,360.00,,,360.00,0.00,0,0,0
5/29/2017,360.00,,,360.00,0.00,0,0,0
5/26/2017,360.00,,,360.00,0.00,0,0,0
5/25/2017,360.00,,,360.00,0.00,0,0,0
5/23/2017,360.00,,,360.00,0.00,0,0,0
5/22/2017,360.00,,,360.00,0.00,0,0,0
5/19/2017,360.00,,,360.00,0.00,0,0,0
5/18/2017,360.00,,,360.00,0.00,0,0,0
5/17/2017,360.00,,,360.00,0.00,0,0,0
5/16/2017,360.00,,,360.00,0.00,0,0,0
5/15/2017,360.00,,,360.00,0.00,0,0,0
5/12/2017,360.00,,,360.00,0.00,0,0,0
5/11/2017,360.00,,,360.00,0.00,0,0,0
5/10/2017,360.00,,,360.00,0.00,0,0,0
5/9/2017,360.00,,,360.00,0.00,0,0,0
5/8/2017,360.00,,,360.00,0.00,0,0,0
5/5/2017,360.00,,,360.00,0.00,0,0,0
5/4/2017,360.00,,,360.00,0.00,0,0,0
5/3/2017,360.00,,,360.00,0.00,0,0,0
5/2/2017,360.00,,,360.00,0.00,0,0,0
4/28/2017,360.00,,,360.00,0.00,0,0,0
4/27/2017,360.00,,,360.00,0.00,0,0,0
4/26/2017,360.00,,,360.00,0.00,0,0,0
4/25/2017,360.00,,,360.00,0.00,0,0,0
4/24/2017,360.00,,,360.00,0.00,0,0,0
4/21/2017,360.00,,,360.00,0.00,0,0,0
4/20/2017,360.00,,,360.00,0.00,0,0,0
4/19/2017,360.00,,,360.00,0.00,0,0,0
4/18/2017,360.00,,,360.00,0.00,0,0,0
4/13/2017,360.00,,,360.00,0.00,0,0,0
4/12/2017,360.00,,,360.00,0.00,0,0,0
4/11/2017,360.00,,,360.00,0.00,0,0,0
4/10/2017,360.00,,,360.00,0.00,0,0,0
4/7/2017,360.00,,,360.00,0.00,0,0,0
4/6/2017,360.00,,,360.00,0.00,0,0,0
4/5/2017,360.00,,,360.00,0.00,0,0,0
4/4/2017,360.00,,,360.00,0.00,0,0,0
4/3/2017,360.00,,,360.00,0.00,0,0,0
3/31/2017,360.00,,,360.00,0.00,0,0,0
3/30/2017,360.00,,,360.00,0.00,0,0,0
3/29/2017,360.00,,,360.00,0.00,0,0,0
3/28/2017,360.00,,,360.00,0.00,0,0,0
3/27/2017,360.00,,,360.00,0.00,0,0,0
3/24/2017,360.00,,,360.00,0.00,0,0,0
3/23/2017,360.00,,,360.00,0.00,0,0,0
3/22/2017,360.00,,,360.00,0.00,0,0,0
3/21/2017,360.00,,,360.00,0.00,0,0,0
3/20/2017,360.00,,,360.00,0.00,0,0,0
3/17/2017,360.00,,,360.00,0.00,0,0,0
3/16/2017,360.00,,,360.00,0.00,0,0,0
3/15/2017,360.00,,,360.00,0.00,0,0,0
3/14/2017,360.00,,,360.00,0.00,0,0,0
3/13/2017,360.00,,,360.00,0.00,0,0,0
